time,A1,A2,A3,A4,A5,A6,A7
2024-11-11 18:00:00,0.0,0.09174871762618565,0.0,0.06497915162731929,0.0,0.0,0.008829715439964575
2024-11-11 19:00:00,0.0,0.0007731911408833494,0.0,2.280991199831923e-06,0.0,0.0,0.0
2024-11-11 20:00:00,0.0,0.0,0.0,0.005618863593857928,0.0,0.0,0.012382477256599066
2024-11-11 21:00:00,0.0,0.09930788128847766,0.0,0.13082457199064726,0.0,0.0,0.21782606396917958
2024-11-11 22:00:00,0.0,0.6752423717593259,0.0,0.24426828997124014,0.0,0.0,0.4210108549733656
2024-11-11 23:00:00,0.0,1.0,0.0,0.2067470431321696,0.0,0.0,0.30429430276712294
2024-11-12 00:00:00,0.0,1.0,0.0,0.08858931425602791,0.0,0.0,0.07427647047390097
2024-11-12 01:00:00,0.0,0.28067063916236606,0.0,0.004139623954943212,0.0,0.0,7.803483663910487e-05
2024-11-12 02:00:00,0.0,0.00021879381797131986,0.0,0.0,0.0,0.0,0.0
2024-11-12 03:00:00,0.0,0.03731811090626195,0.0,0.06346248853387132,0.0,0.0,0.08857308184248801
2024-11-12 04:00:00,0.0,0.4842938860037261,0.0,0.5487801478381331,0.0,0.0,0.446602074340991
2024-11-12 05:00:00,0.0,0.8774918928453213,0.0,0.763903635712934,0.0,0.0,0.5267612480995709
2024-11-12 06:00:00,0.0,0.5919827504631644,0.0,0.43516092515816357,0.0,0.0,0.1759975185424539
2024-11-12 07:00:00,0.0,0.18154184502456633,0.0,0.08654422389173115,0.0,0.0,0.0018180515241684237
2024-11-12 08:00:00,0.0,0.004959725261197557,0.0,8.344941523789224e-06,0.0,0.0,0.0
2024-11-12 09:00:00,0.0,0.0,0.0,0.006557378391427593,0.0,0.0,0.045290442780372746
2024-11-12 10:00:00,0.0,0.04626054664221059,0.0,0.11499370985504441,0.0,0.0,0.29223796548780534
2024-11-12 11:00:00,0.0,0.37997226887634555,0.0,0.19572440519767897,0.0,0.0,0.37816722242331674
2024-11-12 12:00:00,0.0,0.8303164487789318,0.0,0.1265678192517746,0.0,0.0,0.18434785014374555
2024-11-12 13:00:00,0.0,0.408451226423957,0.0,0.023149480835157672,0.0,0.0,0.015857449717061902
2024-11-12 14:00:00,0.0,0.027364476454951776,0.0,0.0,0.0,0.0,0.0
2024-11-12 15:00:00,0.0,3.945369574909477e-06,0.0,0.007446001183248217,0.0,0.0,0.009247130474926096
2024-11-12 16:00:00,0.0,0.2648254215182752,0.0,0.29736469411184663,0.0,0.0,0.2561079452954625
2024-11-12 17:00:00,0.0,0.6872211671563567,0.0,0.6829929534566124,0.0,0.0,0.5180292099574006
2024-11-12 18:00:00,0.0,0.525722055830983,0.0,0.4689123972173765,0.0,0.0,0.2936597857872326
2024-11-12 19:00:00,0.0,0.16817384848131045,0.0,0.10200448283524112,0.0,0.0,0.019136841069654912
2024-11-12 20:00:00,0.0,0.0023431532107715237,0.0,6.0532234050680295e-06,0.0,0.0,0.0
2024-11-12 21:00:00,0.0,0.0,0.0,0.016411752797353657,0.0,0.0,0.035791042005778345
2024-11-12 22:00:00,0.0,0.18916103214858299,0.0,0.2231337805819045,0.0,0.0,0.4301020425610682
2024-11-12 23:00:00,0.0,1.0,0.0,0.3651748717618412,0.0,0.0,0.7231063903099938
2024-11-13 00:00:00,0.0,1.0,0.0,0.2924328718198656,0.0,0.0,0.46821143433423323
2024-11-13 01:00:00,0.0,1.0,0.0,0.11391410106280354,0.0,0.0,0.10578896345567854
2024-11-13 02:00:00,0.0,0.3285840867116696,0.0,0.0035781389687482177,0.0,0.0,6.196441573906936e-05
2024-11-13 03:00:00,0.0,0.0,0.0,2.4396136160401064e-05,0.0,0.0,1.1875729488202908e-06
2024-11-13 04:00:00,0.0,0.15764139152807913,0.0,0.1808418367236381,0.0,0.0,0.187296194282651
2024-11-13 05:00:00,0.0,0.8287722924548425,0.0,0.9148159787897344,0.0,0.0,0.7366201477050778
2024-11-13 06:00:00,0.0,1.0,0.0,0.9790065476552747,0.0,0.0,0.754274276139811
2024-11-13 07:00:00,0.0,0.6631259131805566,0.0,0.45518678939998464,0.0,0.0,0.22051685539092966
2024-11-13 08:00:00,0.0,0.13838248749969628,0.0,0.055880982142224075,0.0,0.0,0.000902741848346931
2024-11-13 09:00:00,0.0,0.00028342346675123856,0.0,0.0,0.0,0.0,0.0
2024-11-13 10:00:00,0.0,0.00020100885471523847,0.0,0.048946588697326585,0.0,0.0,0.13448076810467272
2024-11-13 11:00:00,0.0,0.2658191036296396,0.0,0.2502936169940434,0.0,0.0,0.5680679140907675
2024-11-13 12:00:00,0.0,1.0,0.0,0.3001554385127722,0.0,0.0,0.5914278382357124
2024-11-13 13:00:00,0.0,1.0,0.0,0.16405334439395536,0.0,0.0,0.2442884364419711
2024-11-13 14:00:00,0.0,0.5966822463082437,0.0,0.02053779766948277,0.0,0.0,0.01440113813455018
2024-11-13 15:00:00,0.0,0.015416011326064143,0.0,0.0,0.0,0.0,0.0
2024-11-13 16:00:00,0.0,0.016421887589296878,0.0,0.054191728808612435,0.0,0.0,0.047478129445333035
2024-11-13 17:00:00,0.0,0.5900793515562858,0.0,0.6879606945268167,0.0,0.0,0.5108298381842368
2024-11-13 18:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.8225188620110259
2024-11-13 19:00:00,0.0,0.6796904745955579,0.0,0.5669162169620675,0.0,0.0,0.3866993984530976
2024-11-13 20:00:00,0.0,0.1709292134494014,0.0,0.08556398862450028,0.0,0.0,0.016741403152030945
2024-11-13 21:00:00,0.0,9.704741338643733e-05,0.0,0.0,0.0,0.0,0.0
2024-11-13 22:00:00,0.0,0.003575622143720255,0.0,0.0712722857511635,0.0,0.0,0.0994349657444173
2024-11-13 23:00:00,0.0,0.5655492887071277,0.0,0.3892234876850891,0.0,0.0,0.7117931349758395
2024-11-14 00:00:00,0.0,1.0,0.0,0.4943523153984911,0.0,0.0,0.970299463126934
2024-11-14 01:00:00,0.0,1.0,0.0,0.34369479847179385,0.0,0.0,0.5411248596219851
2024-11-14 02:00:00,0.0,1.0,0.0,0.10797573400140964,0.0,0.0,0.09480308471018208
2024-11-14 03:00:00,0.0,0.21929243466534487,0.0,0.00046301667041821136,0.0,0.0,0.0
2024-11-14 04:00:00,0.0,0.0,0.0,0.004400529599171135,0.0,0.0,0.003835185322135388
2024-11-14 05:00:00,0.0,0.4902184940607091,0.0,0.49024690803889126,0.0,0.0,0.4084174087740889
2024-11-14 06:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-14 07:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.8721833687186901
2024-11-14 08:00:00,0.0,0.6151787160056628,0.0,0.4276383525505849,0.0,0.0,0.18278746639007976
2024-11-14 09:00:00,0.0,0.10929737669480052,0.0,0.025405559464203566,0.0,0.0,0.0
2024-11-14 10:00:00,0.0,0.0,0.0,0.00014637467503449125,0.0,0.0,0.004230667673718746
2024-11-14 11:00:00,0.0,0.026052942404233514,0.0,0.14740355905340352,0.0,0.0,0.35510530524566536
2024-11-14 12:00:00,0.0,0.7055264419772199,0.0,0.37819083778996626,0.0,0.0,0.9171226107181546
2024-11-14 13:00:00,0.0,1.0,0.0,0.34750609809365984,0.0,0.0,0.7356286431321131
2024-11-14 14:00:00,0.0,1.0,0.0,0.14693307732328423,0.0,0.0,0.2358301790210925
2024-11-14 15:00:00,0.0,0.47044804436473814,0.0,0.006952497202013515,0.0,0.0,0.004841112477555129
2024-11-14 16:00:00,0.0,9.57856439859067e-05,0.0,4.139283207005633e-05,0.0,0.0,0.0
2024-11-14 17:00:00,0.0,0.19737706589408016,0.0,0.2485626305644464,0.0,0.0,0.1725275666872624
2024-11-14 18:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.9144401334361333
2024-11-14 19:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-14 20:00:00,0.0,0.7494070090159914,0.0,0.5879814836519186,0.0,0.0,0.3711202289163555
2024-11-14 21:00:00,0.0,0.1514264865747084,0.0,0.059661598713851856,0.0,0.0,0.004883373543771168
2024-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14 23:00:00,0.0,0.028477410785037002,0.0,0.15646963958583007,0.0,0.0,0.25360321039937994
2024-11-15 00:00:00,0.0,1.0,0.0,0.506914047226485,0.0,0.0,1.0
2024-11-15 01:00:00,0.0,1.0,0.0,0.5383899191922812,0.0,0.0,1.0
2024-11-15 02:00:00,0.0,1.0,0.0,0.31730480192866267,0.0,0.0,0.4885569365874506
2024-11-15 03:00:00,0.0,1.0,0.0,0.06228987297916654,0.0,0.0,0.050075964424528774
2024-11-15 04:00:00,0.0,0.060718100501779435,0.0,0.0,0.0,0.0,0.0
2024-11-15 05:00:00,0.0,0.02630655586405399,0.0,0.0692224616115382,0.0,0.0,0.052799388807749294
2024-11-15 06:00:00,0.0,0.9733315976963304,0.0,1.0,0.0,0.0,0.7930585061035155
2024-11-15 07:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-15 08:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.840076819746603
2024-11-15 09:00:00,0.0,0.5065751366179425,0.0,0.34336667581889446,0.0,0.0,0.09932074504027792
2024-11-15 10:00:00,0.0,0.05833496396884501,0.0,0.006412013740734991,0.0,0.0,0.0
2024-11-15 11:00:00,0.0,0.0,0.0,0.005953854725757935,0.0,0.0,0.04956207078639204
2024-11-15 12:00:00,0.0,0.13142807356562508,0.0,0.2534620487554621,0.0,0.0,0.6824263514923324
2024-11-15 13:00:00,0.0,1.0,0.0,0.44561872917258094,0.0,0.0,1.0
2024-11-15 14:00:00,0.0,1.0,0.0,0.32752345436234964,0.0,0.0,0.7004103376770375
2024-11-15 15:00:00,0.0,1.0,0.0,0.09185058942852306,0.0,0.0,0.15282222417434657
2024-11-15 16:00:00,0.0,0.16630876004259748,0.0,5.713420368029433e-05,0.0,0.0,2.7886674599072066e-05
2024-11-15 17:00:00,0.0,0.0006001910749608258,0.0,0.02349921587735598,0.0,0.0,0.0018573220717745197
2024-11-15 18:00:00,0.0,0.7902592268064748,0.0,0.859625828393688,0.0,0.0,0.4272035718902209
2024-11-15 19:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-15 20:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-15 21:00:00,0.0,0.6942583186305036,0.0,0.5460366630052634,0.0,0.0,0.2326191356628493
2024-11-15 22:00:00,0.0,0.10162527728135161,0.0,0.0407559050345678,0.0,0.0,2.7622323943844117e-09
2024-11-15 23:00:00,0.0,0.0,0.0,1.1611871653090706e-05,0.0,0.0,0.008557318474682973
2024-11-16 00:00:00,0.0,0.12699963031643463,0.0,0.20760473459972328,0.0,0.0,0.5313224113142686
2024-11-16 01:00:00,0.0,1.0,0.0,0.5011794658751885,0.0,0.0,1.0
2024-11-16 02:00:00,0.0,1.0,0.0,0.45471235030991036,0.0,0.0,1.0
2024-11-16 03:00:00,0.0,1.0,0.0,0.20711123430116685,0.0,0.0,0.3603247595391873
2024-11-16 04:00:00,0.0,0.8611350582578765,0.0,0.014330284343214853,0.0,0.0,0.014498046215852172
2024-11-16 05:00:00,0.0,0.003482199695852619,0.0,0.00016766231591285998,0.0,0.0,0.0
2024-11-16 06:00:00,0.0,0.17113731600937887,0.0,0.23613076497639426,0.0,0.0,0.17051692344615138
2024-11-16 07:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-16 08:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-16 09:00:00,0.0,0.9341788605763296,0.0,0.827334413965594,0.0,0.0,0.5484762616324983
2024-11-16 10:00:00,0.0,0.21081085245350706,0.0,0.14125392634003794,0.0,0.0,0.0195066999370275
2024-11-16 11:00:00,0.0,0.0007745782841629303,0.0,0.0,0.0,0.0,0.0
2024-11-16 12:00:00,0.0,0.004620554517234034,0.0,0.058021421048122294,0.0,0.0,0.2007054868331658
2024-11-16 13:00:00,0.0,0.6512811396303214,0.0,0.3733413219008096,0.0,0.0,1.0
2024-11-16 14:00:00,0.0,1.0,0.0,0.4611973504402632,0.0,0.0,1.0
2024-11-16 15:00:00,0.0,1.0,0.0,0.27605278938426653,0.0,0.0,0.5956826717783575
2024-11-16 16:00:00,0.0,1.0,0.0,0.05378466615113992,0.0,0.0,0.08098423034590622
2024-11-16 17:00:00,0.0,0.08315390154700822,0.0,2.1860154392321684e-10,0.0,0.0,0.0
2024-11-16 18:00:00,0.0,0.011890741931455619,0.0,0.059116966276845734,0.0,0.0,0.03013311130756623
2024-11-16 19:00:00,0.0,0.8537139519221829,0.0,0.9816930948658477,0.0,0.0,0.6728070587786609
2024-11-16 20:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-16 21:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.8183554868989107
2024-11-16 22:00:00,0.0,0.3442249119085013,0.0,0.23503336633558491,0.0,0.0,0.09555662640331608
2024-11-16 23:00:00,0.0,0.014759177949871471,0.0,0.0003563766568585713,0.0,0.0,0.0
2024-11-17 00:00:00,0.0,2.469480049592158e-06,0.0,0.03473234637536827,0.0,0.0,0.06662702463178924
2024-11-17 01:00:00,0.0,0.4723238947265516,0.0,0.4184648962885139,0.0,0.0,0.8476180512005452
2024-11-17 02:00:00,0.0,1.0,0.0,0.5967286487099283,0.0,0.0,1.0
2024-11-17 03:00:00,0.0,1.0,0.0,0.4420085190336888,0.0,0.0,0.8555271761477478
2024-11-17 04:00:00,0.0,1.0,0.0,0.15850298330654622,0.0,0.0,0.20747619032539166
2024-11-17 05:00:00,0.0,0.4596613299657702,0.0,0.0030422662223447898,0.0,0.0,0.0005852627984036016
2024-11-17 06:00:00,0.0,0.0,0.0,0.0024383784730137325,0.0,0.0,0.00043167689910527654
2024-11-17 07:00:00,0.0,0.4125008432045466,0.0,0.4618111217463446,0.0,0.0,0.37524841548377236
2024-11-17 08:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-17 09:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-17 10:00:00,0.0,0.647837962448472,0.0,0.4984838754287198,0.0,0.0,0.31019915156277494
2024-11-17 11:00:00,0.0,0.09342644769987388,0.0,0.034892824030897815,0.0,0.0,0.0004571894109449336
2024-11-17 12:00:00,0.0,0.0,0.0,0.00013076781108811565,0.0,0.0,0.0015583474561656923
2024-11-17 13:00:00,0.0,0.059319557008048175,0.0,0.1955028261404767,0.0,0.0,0.3923278994402765
2024-11-17 14:00:00,0.0,1.0,0.0,0.4884140255311212,0.0,0.0,1.0
2024-11-17 15:00:00,0.0,1.0,0.0,0.4590429428242626,0.0,0.0,0.9859770962161173
2024-11-17 16:00:00,0.0,1.0,0.0,0.21562293621104434,0.0,0.0,0.3640895517452122
2024-11-17 17:00:00,0.0,0.8291678964747876,0.0,0.017771711414705158,0.0,0.0,0.017144054774231917
2024-11-17 18:00:00,0.0,0.004535634507827801,0.0,2.450550069915782e-10,0.0,0.0,0.0
2024-11-17 19:00:00,0.0,0.1278790214315103,0.0,0.19448003226166932,0.0,0.0,0.13839883335752828
2024-11-17 20:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.9556720853168146
2024-11-17 21:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-17 22:00:00,0.0,0.9037188560984298,0.0,0.7205447250931334,0.0,0.0,0.5677626637394376
2024-11-17 23:00:00,0.0,0.21999056471747028,0.0,0.11094010093224757,0.0,0.0,0.027499262487805525
2024-11-18 00:00:00,0.0,0.0015740815156985066,0.0,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,0.0,0.0020626429475444183,0.0,0.08182358875705674,0.0,0.0,0.14247456085423377
2024-11-18 02:00:00,0.0,0.5805790301961,0.0,0.4099755325432316,0.0,0.0,0.898310602452664
2024-11-18 03:00:00,0.0,1.0,0.0,0.4990276015635566,0.0,0.0,1.0
2024-11-18 04:00:00,0.0,1.0,0.0,0.3210692862616715,0.0,0.0,0.5328358689198499
2024-11-18 05:00:00,0.0,1.0,0.0,0.07179739170246326,0.0,0.0,0.06949186704009817
2024-11-18 06:00:00,0.0,0.13312241396844932,0.0,7.784287781864234e-08,0.0,0.0,0.0
2024-11-18 07:00:00,0.0,0.0005813996863151385,0.0,0.019044599867690828,0.0,0.0,0.024259586730499848
2024-11-18 08:00:00,0.0,0.5824302738725768,0.0,0.6608794293517384,0.0,0.0,0.5822133739010493
2024-11-18 09:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-18 10:00:00,0.0,1.0,0.0,0.9032210939773667,0.0,0.0,0.7734999632153783
2024-11-18 11:00:00,0.0,0.3415777859605638,0.0,0.2361423689294528,0.0,0.0,0.10700508499684173
2024-11-18 12:00:00,0.0,0.019081146329905384,0.0,0.0015622888238752675,0.0,0.0,0.0
2024-11-18 13:00:00,0.0,0.0,0.0,0.013948328606450528,0.0,0.0,0.0273966220341927
2024-11-18 14:00:00,0.0,0.2041308750828638,0.0,0.28294859621093255,0.0,0.0,0.5540929365651713
2024-11-18 15:00:00,0.0,1.0,0.0,0.4772915435864423,0.0,0.0,1.0
2024-11-18 16:00:00,0.0,1.0,0.0,0.3671993487948178,0.0,0.0,0.6669171555379841
2024-11-18 17:00:00,0.0,1.0,0.0,0.1401363296152058,0.0,0.0,0.16242588137893427
2024-11-18 18:00:00,0.0,0.40490934955470653,0.0,0.0034169653495407996,0.0,0.0,0.0003021019805420023
2024-11-18 19:00:00,0.0,0.0,0.0,0.0002627730372669007,0.0,0.0,0.00013365297798428202
2024-11-18 20:00:00,0.0,0.2424820195219,0.0,0.28514856659131266,0.0,0.0,0.3026432703944143
2024-11-18 21:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-18 22:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-18 23:00:00,0.0,0.62876655948987,0.0,0.45636135576556974,0.0,0.0,0.31075986737500144
2024-11-19 00:00:00,0.0,0.11183284421715706,0.0,0.043301396589747916,0.0,0.0,0.0019182411421818856
2024-11-19 01:00:00,0.0,0.0,0.0,2.6214799442974513e-08,0.0,0.0,2.3326800296725323e-06
2024-11-19 02:00:00,0.0,0.008361267830983336,0.0,0.10863877389348277,0.0,0.0,0.19752984202504523
2024-11-19 03:00:00,0.0,0.5304436718845352,0.0,0.3549452426555121,0.0,0.0,0.7463336948352214
2024-11-19 04:00:00,0.0,1.0,0.0,0.38038345350845715,0.0,0.0,0.7066899506449468
2024-11-19 05:00:00,0.0,1.0,0.0,0.20413063290711372,0.0,0.0,0.2655299968724389
2024-11-19 06:00:00,0.0,0.7420188761007531,0.0,0.026820227251660875,0.0,0.0,0.01099016865650295
2024-11-19 07:00:00,0.0,0.015689299408280913,0.0,0.0,0.0,0.0,0.0
2024-11-19 08:00:00,0.0,0.01736244723758596,0.0,0.048280427972596573,0.0,0.0,0.06844554268363644
2024-11-19 09:00:00,0.0,0.5644904055152937,0.0,0.6271679965108437,0.0,0.0,0.6195612481008088
2024-11-19 10:00:00,0.0,1.0,0.0,0.9511964916493595,0.0,0.0,0.908076492894347
2024-11-19 11:00:00,0.0,0.6789104765911959,0.0,0.5330613519394004,0.0,0.0,0.40929607103296467
2024-11-19 12:00:00,0.0,0.1667041553713458,0.0,0.09017076479271428,0.0,0.0,0.020366441278478965
2024-11-19 13:00:00,0.0,0.0005492173078614524,0.0,0.0,0.0,0.0,0.0
2024-11-19 14:00:00,0.0,0.00023185099764724232,0.0,0.04400707410917091,0.0,0.0,0.07743331386485566
2024-11-19 15:00:00,0.0,0.3402104655148162,0.0,0.28775296601362793,0.0,0.0,0.5968385750514785
2024-11-19 16:00:00,0.0,1.0,0.0,0.39461881909841573,0.0,0.0,0.833903651287994
2024-11-19 17:00:00,0.0,1.0,0.0,0.26934140030174214,0.0,0.0,0.4642726782507974
2024-11-19 18:00:00,0.0,1.0,0.0,0.07358525358517609,0.0,0.0,0.08310772612614613
2024-11-19 19:00:00,0.0,0.18867885657765707,0.0,0.00013782222777350046,0.0,0.0,0.0
2024-11-19 20:00:00,0.0,0.0,0.0,0.0015814066863131598,0.0,0.0,0.0016563544047861224
2024-11-19 21:00:00,0.0,0.2122328058495901,0.0,0.25657696751432346,0.0,0.0,0.28353220438589805
2024-11-19 22:00:00,0.0,0.6770704065286675,0.0,0.794102431147145,0.0,0.0,0.8043574294723715
2024-11-19 23:00:00,0.0,0.7304256313750965,0.0,0.6432161627973253,0.0,0.0,0.6481208063440549
2024-11-20 00:00:00,0.0,0.32371203944774907,0.0,0.20364265938083673,0.0,0.0,0.13206522623813727
2024-11-20 01:00:00,0.0,0.025156958650288264,0.0,0.006498354547367315,0.0,0.0,0.0
2024-11-20 02:00:00,0.0,0.0,0.0,0.00017526696520507985,0.0,0.0,0.0006687129274093731
2024-11-20 03:00:00,0.0,0.03553410910167686,0.0,0.0863801961798388,0.0,0.0,0.1811139733222376
2024-11-20 04:00:00,0.0,0.46448534244503203,0.0,0.2290224738815754,0.0,0.0,0.5166149747278146
2024-11-20 05:00:00,0.0,1.0,0.0,0.21500957549535174,0.0,0.0,0.4231206259501696
2024-11-20 06:00:00,0.0,1.0,0.0,0.08501901284364304,0.0,0.0,0.12568070432547382
2024-11-20 07:00:00,0.0,0.31394301677830766,0.0,0.003342980637716613,0.0,0.0,0.0010221022264577167
2024-11-20 08:00:00,0.0,0.0006983639077586159,0.0,0.0,0.0,0.0,0.0
2024-11-20 09:00:00,0.0,0.02321936525943509,0.0,0.05972193035676399,0.0,0.0,0.0832236745611135
2024-11-20 10:00:00,0.0,0.3890657499026913,0.0,0.48785830803868474,0.0,0.0,0.447724490201768
2024-11-20 11:00:00,0.0,0.6408282863219663,0.0,0.6227991075611057,0.0,0.0,0.5279850161887558
2024-11-20 12:00:00,0.0,0.3590011851173681,0.0,0.30650515020095476,0.0,0.0,0.16794241190775264
2024-11-20 13:00:00,0.0,0.06693458243454864,0.0,0.03477738744603954,0.0,0.0,0.0006229188163080667
2024-11-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20 15:00:00,0.0,0.0035901239908127805,0.0,0.040940054365636636,0.0,0.0,0.11502495065661564
2024-11-20 16:00:00,0.0,0.3128130947373428,0.0,0.21081232587898713,0.0,0.0,0.521828932760037
2024-11-20 17:00:00,0.0,1.0,0.0,0.24718959315965,0.0,0.0,0.5718004551431102
2024-11-20 18:00:00,0.0,1.0,0.0,0.1424855301442373,0.0,0.0,0.25896647423714214
2024-11-20 19:00:00,0.0,0.6657024110305222,0.0,0.026469646463765005,0.0,0.0,0.024038542825462115
2024-11-20 20:00:00,0.0,0.050533519997760755,0.0,0.0,0.0,0.0,0.0
2024-11-20 21:00:00,0.0,0.0,0.0,0.005106249073127615,0.0,0.0,0.007794101061134699
2024-11-20 22:00:00,0.0,0.216245492130319,0.0,0.2627561700057888,0.0,0.0,0.2621658430851674
2024-11-20 23:00:00,0.0,0.5782251023702901,0.0,0.6756792839083728,0.0,0.0,0.5821888994223462
2024-11-21 00:00:00,0.0,0.6368217897257311,0.0,0.5953573594067106,0.0,0.0,0.3807907192345832
2024-11-21 01:00:00,0.0,0.30089166634336817,0.0,0.23739496870573107,0.0,0.0,0.05191733268404858
2024-11-21 02:00:00,0.0,0.04549874676342275,0.0,0.014812968515952554,0.0,0.0,0.0
2024-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001188499470577637
2024-11-21 04:00:00,0.0,0.00037745939294824596,0.0,0.029592029261554798,0.0,0.0,0.11987578732691379
2024-11-21 05:00:00,0.0,0.10153235486647626,0.0,0.109304735177063,0.0,0.0,0.27769898842311774
2024-11-21 06:00:00,0.0,0.2839025895054282,0.0,0.10526598260302815,0.0,0.0,0.1926397704570441
2024-11-21 07:00:00,0.0,0.34684176848107007,0.0,0.03594580169943073,0.0,0.0,0.030426904149912427
2024-11-21 08:00:00,0.0,0.053952169657811515,0.0,0.00014956217252263819,0.0,0.0,0.0
2024-11-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.569750378103179e-05
2024-11-21 10:00:00,0.0,0.04405407628580845,0.0,0.05102638155544151,0.0,0.0,0.11196018857604469
2024-11-21 11:00:00,0.0,0.30858778379211965,0.0,0.32038594867017767,0.0,0.0,0.3742208439941406
2024-11-21 12:00:00,0.0,0.4447343202850667,0.0,0.381711685607942,0.0,0.0,0.33153866966431034
2024-11-21 13:00:00,0.0,0.20550260906733256,0.0,0.17209920489176642,0.0,0.0,0.07043042986394349
2024-11-21 14:00:00,0.0,0.03981368064074624,0.0,0.013927303245750911,0.0,0.0,0.0
2024-11-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.224576833146345e-05
2024-11-21 16:00:00,0.0,0.0005456366554896053,0.0,0.0336904538538984,0.0,0.0,0.11106458100795417
2024-11-21 17:00:00,0.0,0.15070017984638204,0.0,0.15222165685657554,0.0,0.0,0.39306137248849904
2024-11-21 18:00:00,0.0,0.5914619455396141,0.0,0.1867273118858123,0.0,0.0,0.3990959541915474
2024-11-21 19:00:00,0.0,0.8875886898472974,0.0,0.10889740959623,0.0,0.0,0.16678488065332425
2024-11-21 20:00:00,0.0,0.42770994994765626,0.0,0.02157242976078988,0.0,0.0,0.013061809897094557
2024-11-21 21:00:00,0.0,0.0415362147870346,0.0,0.0,0.0,0.0,0.0
2024-11-21 22:00:00,0.0,0.0,0.0,5.2711450116954144e-05,0.0,0.0,0.0010721638468304258
2024-11-21 23:00:00,0.0,0.04873545220435362,0.0,0.07145061431222301,0.0,0.0,0.09156024518595093
2024-11-22 00:00:00,0.0,0.2317535868713423,0.0,0.28814842400600377,0.0,0.0,0.19209997638798346
2024-11-22 01:00:00,0.0,0.3229785950425386,0.0,0.2851991583137413,0.0,0.0,0.09975361490299045
2024-11-22 02:00:00,0.0,0.1594177317839996,0.0,0.11075645878838739,0.0,0.0,0.002743999999999999
2024-11-22 03:00:00,0.0,0.020897349180206942,0.0,0.00456757006680593,0.0,0.0,0.0
2024-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.005186582977717264
2024-11-22 05:00:00,0.0,2.9164226118819132e-09,0.0,0.010803526414517196,0.0,0.0,0.10535988132480872
2024-11-22 06:00:00,0.0,0.029855486843694243,0.0,0.05530739779288234,0.0,0.0,0.19650221811753432
2024-11-22 07:00:00,0.0,0.10425502790297163,0.0,0.06025931271052388,0.0,0.0,0.1292998942324547
2024-11-22 08:00:00,0.0,0.1137028070936811,0.0,0.01994556908969722,0.0,0.0,0.024320788336884138
2024-11-22 09:00:00,0.0,0.02330318404160311,0.0,7.39894951693192e-05,0.0,0.0,0.0
2024-11-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22 11:00:00,0.0,0.006490505833887947,0.0,0.013051637635680513,0.0,0.0,0.018694172040635858
2024-11-22 12:00:00,0.0,0.12114942921239738,0.0,0.1341486682767482,0.0,0.0,0.1014090514062832
2024-11-22 13:00:00,0.0,0.1910235380568575,0.0,0.20404079428251418,0.0,0.0,0.10344453730810668
2024-11-22 14:00:00,0.0,0.10134626905167732,0.0,0.09735171690108145,0.0,0.0,0.016462457952630523
2024-11-22 15:00:00,0.0,0.012376223449069232,0.0,0.006010815724143827,0.0,0.0,0.0
2024-11-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2615846275840148e-05
2024-11-22 17:00:00,0.0,0.0006463738147780099,0.0,0.016035546383669913,0.0,0.0,0.06002289218316407
2024-11-22 18:00:00,0.0,0.12249892862468692,0.0,0.09983290731377843,0.0,0.0,0.21911062308039922
